# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],Uslab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.5150000,0.5150000,0.5150000,-1.0203061,-1.9738451,-5.2699856,-1.0203061,-4.3416282,1.5750608,-0.4409024,-1.2779456,2.5530349,46.6123950,404.2332951
0.5175000,0.5175000,0.5175000,-1.0097424,-1.9627731,-5.2046377,-1.0097424,-4.3127715,1.5659640,-0.4331914,-1.2763022,2.2644023,43.4863718,378.7260683
0.5200000,0.5200000,0.5200000,-0.9992856,-1.9517760,-5.1391459,-0.9992856,-4.2844420,1.5580016,-0.4254832,-1.2734660,1.9880415,40.5770330,354.9150110
0.5225000,0.5225000,0.5225000,-0.9890465,-1.9408535,-5.0735450,-0.9890465,-4.2565778,1.5511107,-0.4177152,-1.2694842,1.7238500,37.8686076,332.6809723
0.5250000,0.5250000,0.5250000,-0.9790936,-1.9300086,-5.0078850,-0.9790936,-4.2290986,1.5452538,-0.4098395,-1.2644040,1.4717879,35.3465109,311.9136976
0.5275000,0.5275000,0.5275000,-0.9694505,-1.9192477,-4.9422273,-0.9694505,-4.2019160,1.5404101,-0.4018267,-1.2582799,1.2318247,32.9972486,292.5111138
0.5300000,0.5300000,0.5300000,-0.9600990,-1.9085796,-4.8766414,-0.9600990,-4.1749416,1.5365668,-0.3936657,-1.2511792,1.0039019,30.8083309,274.3786770
0.5325000,0.5325000,0.5325000,-0.9509873,-1.8980149,-4.8112017,-0.9509873,-4.1480939,1.5337094,-0.3853615,-1.2431875,0.7879122,28.7681937,257.4287743
0.5350000,0.5350000,0.5350000,-0.9420397,-1.8875648,-4.7459844,-0.9420397,-4.1213023,1.5318135,-0.3769312,-1.2344101,0.5836911,26.8661293,241.5801779
0.5375000,0.5375000,0.5375000,-0.9331678,-1.8772399,-4.6810653,-0.9331678,-4.0945115,1.5308365,-0.3684004,-1.2249706,0.3910179,25.0922230,226.7575447
